,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1068.1,- - -,4699.0,1184.0,220.0,26.0,528.0,472.0,88.0,380.0,25.0,29.0,573.0,0.276,0.341,0.406,0.329,4.83,3.2,1.51,0.74,12.2,8.1,4.1,- - -,1.46,0.302,72.5,4.22,4.11
1,Total,vs R,1118.2,- - -,4615.0,1098.0,189.0,14.0,590.0,527.0,93.0,273.0,19.0,30.0,779.0,0.255,0.307,0.376,0.3,6.27,2.2,2.85,0.75,16.9,5.9,11.0,- - -,1.23,0.292,63.8,3.58,3.34
