,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,28.1,- - -,126.0,28.0,4.0,1.0,18.0,16.0,4.0,13.0,0.0,1.0,21.0,0.25,0.333,0.411,0.33,6.67,4.13,1.62,1.27,16.7,10.3,6.4,- - -,1.45,0.276,65.9,5.04,5.25
1,Total,vs R,24.1,- - -,117.0,26.0,12.0,0.0,13.0,10.0,4.0,11.0,0.0,4.0,21.0,0.255,0.353,0.5,0.368,7.77,4.07,1.91,1.48,18.0,9.4,8.6,- - -,1.52,0.286,79.1,5.47,5.45
