,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.0,- - -,129.0,25.0,5.0,0.0,20.0,18.0,7.0,24.0,3.0,0.0,19.0,0.238,0.383,0.495,0.373,6.33,8.0,0.79,2.33,14.7,18.6,-3.9,- - -,1.81,0.228,74.0,7.68,5.45
1,Total,vs R,47.1,- - -,213.0,49.0,11.0,0.0,29.0,29.0,9.0,25.0,0.0,2.0,49.0,0.263,0.367,0.489,0.371,9.32,4.75,1.96,1.71,23.0,11.7,11.3,- - -,1.56,0.313,74.1,5.16,4.11
