,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.2,- - -,122.0,29.0,6.0,0.0,20.0,18.0,5.0,15.0,1.0,0.0,17.0,0.271,0.361,0.472,0.36,5.96,5.26,1.13,1.75,13.9,12.3,1.6,- - -,1.71,0.282,64.9,5.92,5.87
1,Total,vs R,20.0,- - -,84.0,23.0,7.0,0.0,16.0,15.0,6.0,6.0,0.0,0.0,12.0,0.295,0.349,0.623,0.41,5.4,2.7,2.0,2.7,14.3,7.1,7.2,- - -,1.45,0.283,63.1,6.56,5.22
