,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1,0.182,0.1,0.146,6.0,3.0,2.0,0.0,18.2,9.1,9.1,0.1,0.67,0.125,100.0,2.76,4.95
1,Total,Away,8.1,5.4,36.0,11.0,3.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,3.0,0.333,0.4,0.625,0.438,3.24,3.24,1.0,2.16,8.3,8.3,0.0,0.333,1.68,0.321,80.4,6.57,5.02
