,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,17.36,30.0,12.0,2.0,0.0,9.0,9.0,1.0,4.0,0.0,1.0,2.0,0.48,0.567,0.68,0.535,3.86,7.71,0.5,1.93,6.7,13.3,-6.7,0.48,3.43,0.5,51.3,8.19,6.93
1,Total,Away,23.2,1.9,97.0,24.0,5.0,2.0,6.0,5.0,1.0,5.0,0.0,1.0,16.0,0.264,0.309,0.396,0.308,6.08,1.9,3.2,0.38,16.5,5.2,11.3,0.264,1.23,0.311,83.9,3.0,3.9
