,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,58.0,4.19,235.0,41.0,10.0,0.0,28.0,27.0,9.0,21.0,0.0,3.0,71.0,0.194,0.277,0.373,0.281,11.02,3.26,3.38,1.4,30.2,8.9,21.3,0.194,1.07,0.244,70.6,3.97,3.73
1,Total,Away,56.1,4.95,250.0,47.0,12.0,2.0,35.0,31.0,9.0,33.0,2.0,3.0,68.0,0.22,0.333,0.429,0.326,10.86,5.27,2.06,1.44,27.2,13.2,14.0,0.22,1.42,0.277,68.2,4.74,4.68
