,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,20.0,7.0,1.0,0.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.389,0.45,0.778,0.511,0.0,5.4,0.0,5.4,0.0,10.0,-10.0,- - -,2.7,0.313,32.3,12.63,7.89
1,Total,vs R,5.2,- - -,26.0,7.0,1.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,2.0,0.304,0.4,0.5,0.394,3.18,3.18,1.0,1.59,7.7,7.7,0.0,- - -,1.59,0.3,58.1,6.21,6.23
