,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,11.0,- - -,45.0,8.0,1.0,0.0,4.0,4.0,1.0,6.0,2.0,0.0,9.0,0.205,0.311,0.308,0.265,7.36,4.91,1.5,0.82,20.0,13.3,6.7,- - -,1.27,0.241,79.4,4.2,4.43
1,Total,vs R,17.0,- - -,79.0,19.0,5.0,0.0,7.0,6.0,1.0,11.0,1.0,1.0,13.0,0.284,0.392,0.403,0.354,6.88,5.82,1.18,0.53,16.5,13.9,2.5,- - -,1.76,0.34,81.1,4.35,5.4
