,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.0,- - -,23.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.15,0.273,0.316,0.27,4.5,4.5,1.0,1.5,13.0,13.0,0.0,- - -,1.0,0.125,87.0,5.76,4.91
1,Total,vs R,5.1,- - -,24.0,9.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.391,0.417,0.652,0.458,3.38,1.69,2.0,1.69,8.3,4.2,4.2,- - -,1.88,0.4,81.4,5.34,5.1
