,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,226.0,2.23,908.0,150.0,24.0,2.0,62.0,56.0,13.0,88.0,11.0,7.0,273.0,0.185,0.272,0.271,0.245,10.87,3.5,3.1,0.52,30.1,9.7,20.4,0.185,1.05,0.26,80.7,2.66,3.18
1,Total,Away,194.2,3.93,853.0,178.0,22.0,5.0,87.0,85.0,16.0,102.0,10.0,8.0,228.0,0.24,0.34,0.352,0.309,10.54,4.72,2.24,0.74,26.7,12.0,14.8,0.24,1.44,0.325,75.7,3.48,3.67
