,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,579.1,4.1,2486.0,564.0,86.0,12.0,295.0,264.0,71.0,201.0,4.0,21.0,435.0,0.249,0.319,0.398,0.315,6.76,3.12,2.16,1.1,17.5,8.1,9.4,0.249,1.32,0.28,71.5,4.35,4.2
1,Total,Away,593.2,5.02,2601.0,612.0,135.0,12.0,365.0,331.0,60.0,226.0,11.0,41.0,454.0,0.262,0.341,0.415,0.331,6.88,3.43,2.01,0.91,17.5,8.7,8.8,0.262,1.41,0.303,64.7,4.24,4.44
