,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,64.2,4.87,271.0,55.0,15.0,2.0,36.0,35.0,9.0,25.0,3.0,3.0,30.0,0.226,0.31,0.423,0.317,4.18,3.48,1.2,1.25,11.1,9.2,1.8,0.226,1.24,0.226,66.8,5.28,5.36
1,Total,Away,51.1,5.96,237.0,52.0,8.0,3.0,36.0,34.0,10.0,30.0,0.0,1.0,34.0,0.252,0.353,0.478,0.362,5.96,5.26,1.13,1.75,14.4,12.7,1.7,0.252,1.6,0.259,68.1,6.12,5.49
