,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,34.2,- - -,158.0,27.0,6.0,0.0,16.0,16.0,4.0,27.0,1.0,0.0,46.0,0.206,0.344,0.346,0.312,11.94,7.01,1.7,1.04,29.1,17.1,12.0,- - -,1.56,0.284,78.5,4.28,4.34
1,Total,vs R,41.1,- - -,170.0,31.0,7.0,0.0,20.0,20.0,7.0,20.0,1.0,0.0,40.0,0.207,0.3,0.396,0.304,8.71,4.35,2.0,1.52,23.5,11.8,11.8,- - -,1.23,0.233,75.2,4.82,4.87
