,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,3.68,36.0,12.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,0.364,0.417,0.394,0.366,2.45,3.68,0.67,0.0,5.6,8.3,-2.8,0.364,2.05,0.387,80.0,3.79,6.87
1,Total,Away,3.1,27.0,26.0,12.0,6.0,0.0,10.0,10.0,2.0,2.0,0.0,2.0,4.0,0.546,0.615,1.091,0.686,10.8,5.4,2.0,5.4,15.4,7.7,7.7,0.546,4.2,0.625,45.5,12.15,6.46
