,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,40.2,- - -,171.0,45.0,6.0,1.0,41.0,39.0,9.0,8.0,0.0,2.0,16.0,0.28,0.327,0.516,0.356,3.54,1.77,2.0,1.99,9.4,4.7,4.7,- - -,1.3,0.265,33.0,5.97,4.87
1,Total,vs R,117.2,- - -,552.0,146.0,29.0,3.0,72.0,71.0,14.0,59.0,2.0,4.0,61.0,0.299,0.381,0.464,0.367,4.67,4.51,1.03,1.07,11.1,10.7,0.4,- - -,1.74,0.319,72.3,5.25,5.66
