,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,7.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.5,0.571,1.333,0.747,18.0,9.0,2.0,9.0,28.6,14.3,14.3,- - -,4.0,0.667,76.9,15.13,5.09
1,Total,vs R,2.0,- - -,9.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.375,0.5,1.0,0.611,9.0,4.5,2.0,4.5,22.2,11.1,11.1,- - -,2.0,0.4,76.9,9.13,3.37
