,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.2,6.62,84.0,28.0,6.0,0.0,14.0,13.0,0.0,5.0,0.0,2.0,6.0,0.364,0.417,0.459,0.382,3.06,2.55,1.2,0.0,7.1,6.0,1.2,0.364,1.87,0.394,60.0,3.55,4.99
1,Total,Away,19.1,5.59,90.0,25.0,6.0,0.0,12.0,12.0,4.0,9.0,2.0,0.0,11.0,0.309,0.382,0.544,0.387,5.12,4.19,1.22,1.86,12.2,10.0,2.2,0.309,1.76,0.318,77.5,5.99,4.7
