,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,122.2,- - -,576.0,138.0,27.0,2.0,84.0,72.0,8.0,74.0,29.0,5.0,87.0,0.278,0.379,0.394,0.329,6.38,5.43,1.18,0.59,15.1,12.9,2.2,- - -,1.73,0.323,64.6,4.46,4.64
1,Total,vs R,216.2,- - -,870.0,171.0,30.0,1.0,77.0,73.0,12.0,53.0,4.0,18.0,186.0,0.214,0.281,0.303,0.263,7.73,2.2,3.51,0.5,21.4,6.1,15.3,- - -,1.03,0.265,73.3,3.08,3.02
