,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.1,- - -,145.0,49.0,12.0,3.0,28.0,26.0,6.0,22.0,2.0,0.0,11.0,0.398,0.49,0.697,0.495,3.62,7.24,0.5,1.98,7.6,15.2,-7.6,- - -,2.6,0.406,68.7,7.54,6.18
1,Total,vs R,44.1,- - -,200.0,53.0,13.0,0.0,31.0,31.0,7.0,17.0,2.0,2.0,19.0,0.293,0.365,0.492,0.368,3.86,3.45,1.12,1.42,9.5,8.5,1.0,- - -,1.58,0.297,65.9,5.55,5.54
