,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.2,4.93,202.0,49.0,9.0,1.0,30.0,25.0,4.0,17.0,1.0,2.0,41.0,0.268,0.338,0.404,0.32,8.08,3.35,2.41,0.79,20.3,8.4,11.9,0.268,1.45,0.326,60.9,3.73,3.98
1,Total,Away,40.2,4.2,166.0,36.0,7.0,1.0,19.0,19.0,6.0,8.0,2.0,2.0,37.0,0.231,0.277,0.406,0.287,8.19,1.77,4.63,1.33,22.3,4.8,17.5,0.231,1.08,0.266,71.8,3.97,4.01
