,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,115.1,- - -,498.0,101.0,21.0,3.0,56.0,51.0,10.0,58.0,1.0,6.0,79.0,0.233,0.333,0.369,0.313,6.16,4.53,1.36,0.78,15.9,11.7,4.2,- - -,1.38,0.264,72.2,4.5,4.96
1,Total,vs R,127.2,- - -,567.0,134.0,36.0,3.0,94.0,87.0,16.0,65.0,3.0,11.0,83.0,0.273,0.374,0.466,0.364,5.85,4.58,1.28,1.13,14.6,11.5,3.2,- - -,1.56,0.301,61.8,5.19,5.12
