,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,44.0,2.66,183.0,40.0,5.0,0.0,13.0,13.0,3.0,14.0,3.0,2.0,42.0,0.24,0.306,0.327,0.278,8.59,2.86,3.0,0.61,23.0,7.7,15.3,0.24,1.23,0.303,83.0,3.14,3.74
1,Total,Away,52.2,4.27,227.0,47.0,7.0,2.0,25.0,25.0,7.0,28.0,2.0,1.0,52.0,0.237,0.336,0.403,0.325,8.89,4.78,1.86,1.2,22.9,12.3,10.6,0.237,1.42,0.288,77.0,4.48,4.19
