,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,125.2,- - -,579.0,155.0,34.0,3.0,73.0,60.0,17.0,51.0,1.0,4.0,86.0,0.296,0.364,0.475,0.366,6.16,3.65,1.69,1.22,14.9,8.8,6.0,- - -,1.64,0.328,73.6,4.79,4.59
1,Total,vs R,267.2,- - -,1176.0,308.0,69.0,6.0,183.0,166.0,42.0,81.0,5.0,4.0,148.0,0.282,0.336,0.479,0.352,4.98,2.72,1.83,1.41,12.6,6.9,5.7,- - -,1.45,0.295,62.8,4.97,4.85
