,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.0,4.5,34.0,7.0,2.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,3.0,0.219,0.273,0.29,0.254,3.38,2.25,1.5,0.0,8.8,5.9,2.9,0.219,1.13,0.241,44.4,2.96,4.87
1,Total,Away,30.1,7.71,158.0,41.0,5.0,3.0,27.0,26.0,4.0,21.0,0.0,8.0,14.0,0.318,0.449,0.508,0.42,4.15,6.23,0.67,1.19,8.9,13.3,-4.4,0.318,2.04,0.333,66.8,6.64,6.85
