,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,207.1,3.82,865.0,173.0,30.0,3.0,91.0,88.0,23.0,76.0,7.0,9.0,145.0,0.222,0.302,0.364,0.294,6.29,3.3,1.91,1.0,16.8,8.8,8.0,0.222,1.2,0.245,74.0,4.34,4.1
1,Total,Away,180.0,3.75,787.0,186.0,33.0,2.0,83.0,75.0,22.0,64.0,3.0,9.0,115.0,0.261,0.332,0.409,0.328,5.75,3.2,1.8,1.1,14.6,8.1,6.5,0.261,1.39,0.284,77.1,4.6,4.48
