,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,18.0,5.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,1.0,0.385,0.556,0.615,0.503,3.38,16.88,0.2,0.0,5.6,27.8,-22.2,- - -,3.75,0.417,70.0,7.9,10.26
1,Total,vs R,3.1,- - -,16.0,6.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.375,0.375,0.625,0.432,13.5,0.0,5.0,2.7,31.3,0.0,31.3,- - -,1.8,0.5,21.7,3.93,1.16
