,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,205.2,4.46,906.0,230.0,45.0,4.0,113.0,102.0,20.0,79.0,7.0,8.0,174.0,0.281,0.352,0.427,0.341,7.61,3.46,2.2,0.88,19.2,8.7,10.5,0.281,1.5,0.336,70.6,3.95,3.88
1,Total,Away,197.1,3.65,845.0,182.0,32.0,3.0,85.0,80.0,13.0,96.0,14.0,7.0,165.0,0.245,0.34,0.354,0.308,7.53,4.38,1.72,0.59,19.5,11.4,8.2,0.245,1.41,0.3,75.0,3.86,4.23
