,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,187.0,3.51,794.0,179.0,44.0,3.0,82.0,73.0,26.0,56.0,4.0,7.0,176.0,0.245,0.308,0.431,0.314,8.47,2.7,3.14,1.25,22.2,7.1,15.1,0.245,1.26,0.289,77.8,4.08,4.23
1,Total,Away,189.1,4.23,796.0,190.0,41.0,6.0,96.0,89.0,25.0,52.0,2.0,6.0,158.0,0.258,0.312,0.437,0.319,7.51,2.47,3.04,1.19,19.9,6.5,13.3,0.258,1.28,0.297,71.4,4.12,4.39
