,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,327.1,- - -,1401.0,290.0,63.0,7.0,141.0,129.0,26.0,143.0,2.0,18.0,277.0,0.234,0.325,0.364,0.308,7.62,3.93,1.94,0.71,19.8,10.2,9.6,- - -,1.32,0.282,74.8,3.9,3.8
1,Total,vs R,598.2,- - -,2633.0,614.0,128.0,12.0,314.0,279.0,50.0,253.0,39.0,24.0,443.0,0.261,0.342,0.397,0.322,6.66,3.8,1.75,0.75,16.8,9.6,7.2,- - -,1.45,0.303,70.3,4.07,4.27
