,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.1,5.96,221.0,50.0,12.0,3.0,36.0,32.0,8.0,29.0,5.0,2.0,38.0,0.263,0.367,0.489,0.362,7.08,5.4,1.31,1.49,17.2,13.1,4.1,0.263,1.63,0.292,64.5,5.55,5.13
1,Total,Away,39.1,4.12,175.0,42.0,7.0,0.0,18.0,18.0,5.0,18.0,2.0,1.0,34.0,0.269,0.355,0.421,0.338,7.78,4.12,1.89,1.14,19.4,10.3,9.1,0.269,1.53,0.316,79.6,4.43,4.86
