,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.2,3.72,38.0,7.0,1.0,0.0,4.0,4.0,2.0,3.0,1.0,0.0,4.0,0.2,0.263,0.4,0.279,3.72,2.79,1.33,1.86,10.5,7.9,2.6,0.2,1.03,0.172,83.3,5.93,4.46
1,Total,Away,6.1,7.11,31.0,10.0,1.0,0.0,6.0,5.0,3.0,5.0,1.0,0.0,4.0,0.385,0.484,0.769,0.518,5.68,7.11,0.8,4.26,12.9,16.1,-3.2,0.385,2.37,0.368,83.3,10.4,6.11
