,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,40.2,7.08,183.0,45.0,12.0,0.0,32.0,32.0,8.0,22.0,0.0,1.0,27.0,0.281,0.374,0.516,0.382,5.98,4.87,1.23,1.77,14.8,12.0,2.7,0.281,1.65,0.296,63.4,6.04,5.2
1,Total,Away,42.0,4.71,183.0,42.0,6.0,1.0,25.0,22.0,4.0,15.0,0.0,4.0,31.0,0.256,0.339,0.388,0.324,6.64,3.21,2.07,0.86,16.9,8.2,8.7,0.256,1.36,0.295,65.0,4.24,4.52
