,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,1.0,0.76,27.0,0.0,1.0,0.0,25.0,0.0,25.0,- - -,9.0,1.0,66.7,-3.04,1.12
1,Total,vs R,0.1,- - -,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.333,0.5,1.333,0.681,0.0,27.0,0.0,27.0,0.0,25.0,-25.0,- - -,6.0,0.0,100.0,50.96,16.12
