,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,97.2,- - -,423.0,81.0,14.0,2.0,50.0,43.0,8.0,55.0,1.0,1.0,97.0,0.221,0.326,0.339,0.302,8.94,5.07,1.76,0.74,22.9,13.0,9.9,- - -,1.39,0.279,69.2,3.92,3.8
1,Total,vs R,122.0,- - -,529.0,89.0,16.0,4.0,64.0,60.0,10.0,77.0,4.0,7.0,143.0,0.2,0.328,0.324,0.297,10.55,5.68,1.86,0.74,27.0,14.6,12.5,- - -,1.36,0.271,68.6,3.92,4.12
