,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.2,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.125,0.111,6.75,0.0,2.0,0.0,25.0,0.0,25.0,0.125,0.38,0.167,100.0,1.65,2.17
1,Total,Away,3.2,7.36,18.0,5.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,0.313,0.389,0.5,0.388,4.91,4.91,1.0,2.45,11.1,11.1,0.0,0.313,1.91,0.308,53.6,7.27,5.18
