,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,98.0,- - -,508.0,131.0,26.0,2.0,93.0,75.0,29.0,81.0,8.0,1.0,41.0,0.308,0.42,0.59,0.425,3.77,7.44,0.51,2.66,8.1,15.9,-7.9,- - -,2.16,0.287,69.6,8.52,6.82
1,Total,vs R,146.0,- - -,616.0,141.0,18.0,5.0,85.0,74.0,19.0,44.0,1.0,7.0,70.0,0.25,0.315,0.413,0.316,4.32,2.71,1.59,1.17,11.4,7.1,4.2,- - -,1.27,0.256,64.7,4.78,4.84
