,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,72.0,- - -,307.0,63.0,8.0,0.0,40.0,36.0,15.0,34.0,1.0,1.0,55.0,0.232,0.323,0.436,0.325,6.88,4.25,1.62,1.88,17.9,11.1,6.8,- - -,1.35,0.238,75.3,5.79,5.61
1,Total,vs R,86.1,- - -,371.0,90.0,24.0,0.0,61.0,51.0,17.0,23.0,0.0,3.0,73.0,0.261,0.314,0.485,0.337,7.61,2.4,3.17,1.77,19.7,6.2,13.5,- - -,1.31,0.286,59.7,4.93,4.83
