,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,115.0,- - -,468.0,80.0,20.0,2.0,38.0,36.0,7.0,51.0,8.0,2.0,157.0,0.193,0.286,0.306,0.262,12.29,3.99,3.08,0.55,33.6,10.9,22.7,- - -,1.14,0.291,77.1,2.52,2.93
1,Total,vs R,107.0,- - -,462.0,96.0,19.0,3.0,40.0,38.0,6.0,45.0,2.0,0.0,109.0,0.23,0.307,0.336,0.287,9.17,3.79,2.42,0.5,23.6,9.7,13.8,- - -,1.32,0.298,76.2,3.03,3.64
