,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,43.1,7.06,201.0,56.0,15.0,1.0,34.0,34.0,10.0,16.0,1.0,3.0,24.0,0.308,0.373,0.569,0.4,4.98,3.32,1.5,2.08,11.9,8.0,4.0,0.308,1.66,0.311,67.2,6.2,5.34
1,Total,Away,75.2,5.47,347.0,100.0,17.0,2.0,48.0,46.0,15.0,32.0,4.0,0.0,38.0,0.318,0.385,0.539,0.393,4.52,3.81,1.19,1.78,11.0,9.2,1.7,0.318,1.74,0.324,75.7,5.82,5.22
