,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,606.1,- - -,2529.0,543.0,119.0,10.0,242.0,222.0,60.0,169.0,7.0,33.0,597.0,0.233,0.296,0.375,0.295,8.86,2.51,3.53,0.89,23.6,6.7,16.9,- - -,1.17,0.289,76.1,3.36,3.58
1,Total,vs R,528.0,- - -,2115.0,416.0,97.0,13.0,211.0,196.0,50.0,124.0,3.0,33.0,576.0,0.213,0.274,0.359,0.278,9.82,2.11,4.65,0.85,27.2,5.9,21.4,- - -,1.02,0.275,72.0,3.0,3.28
