,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,8.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.429,0.5,0.429,0.419,10.8,5.4,2.0,0.0,25.0,12.5,12.5,- - -,2.4,0.6,75.0,2.45,2.45
1,Total,vs R,2.1,- - -,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.3,0.4,0.444,0.339,7.71,3.86,2.0,0.0,18.2,9.1,9.1,- - -,1.71,0.375,75.0,2.62,3.79
