,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,69.2,3.36,286.0,59.0,16.0,1.0,28.0,26.0,6.0,18.0,6.0,5.0,62.0,0.224,0.288,0.37,0.281,8.01,2.33,3.44,0.78,21.7,6.3,15.4,0.224,1.11,0.272,73.4,3.44,3.78
1,Total,Away,71.2,3.89,301.0,62.0,16.0,1.0,32.0,31.0,10.0,29.0,6.0,2.0,52.0,0.23,0.312,0.417,0.312,6.53,3.64,1.79,1.26,17.3,9.6,7.7,0.23,1.27,0.25,77.2,4.77,4.71
