,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.2,- - -,71.0,22.0,5.0,1.0,17.0,16.0,5.0,7.0,0.0,1.0,11.0,0.349,0.429,0.721,0.475,7.24,4.61,1.57,3.29,15.5,9.9,5.6,- - -,2.12,0.362,56.5,7.94,4.66
1,Total,vs R,16.0,- - -,82.0,27.0,6.0,0.0,17.0,16.0,6.0,7.0,1.0,0.0,14.0,0.36,0.42,0.689,0.463,7.88,3.94,2.0,3.38,17.1,8.5,8.5,- - -,2.13,0.382,66.4,7.47,4.05
