,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,66.2,- - -,298.0,79.0,17.0,2.0,38.0,35.0,10.0,28.0,2.0,1.0,44.0,0.294,0.37,0.498,0.373,5.94,3.78,1.57,1.35,14.8,9.4,5.4,- - -,1.61,0.321,74.5,5.0,5.16
1,Total,vs R,90.1,- - -,393.0,94.0,21.0,1.0,55.0,52.0,16.0,31.0,1.0,7.0,67.0,0.265,0.34,0.477,0.352,6.68,3.09,2.16,1.59,17.1,7.9,9.2,- - -,1.38,0.287,70.3,5.14,4.54
