,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,29.0,9.0,14.0,5.27,36.0,29.0,2.0,1.0,0.0,0.0,1.0,169.0,739.0,184.0,104.0,99.0,30.0,61.0,1.0,2.0,6.0,1.0,139.0,47.0,460.5750000000001,7.4,3.25,2.28,1.6,18.8,8.3,10.6,0.272,1.45,0.304,69.8,118.0,110.0,4.88
1,2012-07-01,TOR,LAA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, ,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.4,100.0,0.0,73.0,3.09
2,2012-06-26,TOR,@BOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,25.0,1.09
3,2009-10-03,TOR,@BAL,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,7.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,37.0,7.8,11.25,4.5,2.5,0.0,25.0,10.0,15.0,0.389,2.25,0.538,44.4,251.0,48.0,2.1
4,2009-09-23,TOR,BAL,1.0,1.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,5.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,34.0,10.85,3.6,7.2,0.5,3.6,8.3,16.7,-8.3,0.25,1.8,0.188,96.8,121.0,221.0,9.9
5,2009-09-12,TOR,@DET,1.0,0.0,0.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,22.0,5.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,16.0,0.8249999999999997,6.23,8.31,0.75,6.23,13.6,18.2,-4.6,0.278,2.08,0.167,62.5,278.0,300.0,13.48
6,2009-09-02,TOR,@TEX,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,7.0,6.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,22.0,4.85,5.4,7.2,0.75,3.6,12.0,16.0,-4.0,0.333,2.2,0.313,61.0,201.0,212.0,9.5
7,2009-08-22,TOR,LAA,1.0,0.0,1.0,5.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,6.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,57.0,25.95,12.86,3.86,3.33,1.29,33.3,10.0,23.3,0.222,1.29,0.313,65.8,115.0,76.0,3.38
8,2009-07-31,TOR,@OAK,1.0,0.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,7.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,23.0,0.9500000000000002,6.0,9.0,0.67,0.0,10.5,15.8,-5.3,0.438,3.33,0.5,40.0,268.0,107.0,4.76
9,2009-06-24,TOR,CIN,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,66.0,20.55,3.86,2.57,1.5,1.29,12.0,8.0,4.0,0.087,0.57,0.053,76.9,57.0,111.0,4.95
