,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.1,- - -,22.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,0.0,4.0,0.125,0.364,0.125,0.253,8.31,12.46,0.67,0.0,18.2,27.3,-9.1,- - -,1.85,0.167,75.0,5.35,8.01
1,Total,vs R,7.2,- - -,39.0,10.0,2.0,1.0,9.0,8.0,1.0,4.0,0.0,0.0,7.0,0.286,0.359,0.486,0.365,8.22,4.7,1.75,1.17,18.0,10.3,7.7,- - -,1.83,0.333,39.7,4.47,3.91
