,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1161.2,4.14,4905.0,1186.0,267.0,16.0,589.0,534.0,169.0,295.0,29.0,49.0,775.0,0.26,0.314,0.444,0.327,6.0,2.29,2.63,1.31,15.8,6.0,9.8,0.26,1.27,0.281,72.8,4.54,4.36
1,Total,Away,1114.0,4.23,4705.0,1134.0,233.0,21.0,556.0,523.0,156.0,296.0,19.0,48.0,707.0,0.26,0.317,0.437,0.327,5.71,2.39,2.39,1.26,15.0,6.3,8.7,0.26,1.28,0.28,73.2,4.58,4.46
