,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,166.0,- - -,681.0,158.0,30.0,1.0,72.0,64.0,9.0,50.0,3.0,1.0,58.0,0.251,0.308,0.348,0.29,3.14,2.71,1.16,0.49,8.5,7.3,1.2,- - -,1.25,0.265,69.8,3.94,4.29
1,Total,vs R,482.1,- - -,2126.0,572.0,117.0,12.0,274.0,254.0,60.0,164.0,14.0,3.0,140.0,0.292,0.352,0.465,0.352,2.61,3.06,0.85,1.12,6.6,7.7,-1.1,- - -,1.53,0.291,71.0,5.09,5.24
