,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,36.1,- - -,176.0,41.0,12.0,3.0,24.0,23.0,5.0,23.0,5.0,0.0,19.0,0.268,0.37,0.497,0.368,4.71,5.7,0.83,1.24,10.8,13.1,-2.3,- - -,1.76,0.279,70.2,5.72,5.51
1,Total,vs R,49.1,- - -,209.0,55.0,13.0,0.0,32.0,26.0,6.0,9.0,0.0,2.0,21.0,0.278,0.322,0.448,0.336,3.83,1.64,2.33,1.09,10.1,4.3,5.7,- - -,1.3,0.287,59.0,4.48,4.63
