,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.2,3.8,102.0,22.0,3.0,1.0,11.0,10.0,3.0,11.0,1.0,0.0,17.0,0.242,0.327,0.4,0.32,6.46,4.18,1.55,1.14,16.7,10.8,5.9,0.242,1.39,0.268,76.4,4.74,4.59
1,Total,Away,18.1,6.87,87.0,13.0,3.0,0.0,14.0,14.0,5.0,20.0,1.0,0.0,20.0,0.194,0.384,0.47,0.375,9.82,9.82,1.0,2.45,23.0,23.0,0.0,0.194,1.8,0.191,73.1,7.77,6.02
