,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.0,4.8,74.0,21.0,4.0,1.0,9.0,8.0,0.0,8.0,1.0,1.0,8.0,0.323,0.405,0.415,0.363,4.8,4.8,1.0,0.0,10.8,10.8,0.0,0.323,1.93,0.368,70.0,3.76,5.42
1,Total,Away,31.0,3.19,138.0,27.0,8.0,2.0,11.0,11.0,3.0,20.0,1.0,1.0,14.0,0.231,0.35,0.414,0.336,4.06,5.81,0.7,0.87,10.1,14.5,-4.3,0.231,1.52,0.24,84.5,5.42,5.42
