,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,3.86,40.0,9.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,0.0,4.0,0.25,0.333,0.429,0.323,3.86,3.86,1.0,0.96,10.0,10.0,0.0,0.25,1.39,0.258,77.6,4.85,4.24
1,Total,Away,6.2,8.1,31.0,10.0,1.0,0.0,7.0,6.0,4.0,3.0,0.0,0.0,2.0,0.357,0.419,0.821,0.51,2.7,4.05,0.67,5.4,6.5,9.7,-3.2,0.357,1.95,0.273,81.1,11.58,6.19
