,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,5.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.333,0.6,1.333,0.682,0.0,18.0,0.0,9.0,0.0,40.0,-40.0,- - -,3.0,0.0,62.5,22.03,11.95
1,Total,vs R,0.2,- - -,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.333,0.5,0.667,0.489,27.0,13.5,2.0,0.0,50.0,25.0,25.0,- - -,3.0,1.0,100.0,1.53,1.53
