,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,111.2,3.87,492.0,114.0,21.0,1.0,58.0,48.0,11.0,47.0,4.0,4.0,55.0,0.259,0.337,0.393,0.32,4.43,3.79,1.17,0.89,11.2,9.6,1.6,0.259,1.44,0.275,71.5,4.68,4.91
1,Total,Away,104.0,4.41,458.0,113.0,19.0,3.0,54.0,51.0,18.0,44.0,2.0,2.0,51.0,0.274,0.351,0.476,0.356,4.41,3.81,1.16,1.56,11.1,9.6,1.5,0.274,1.51,0.277,78.5,5.61,5.23
