,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,71.2,- - -,302.0,54.0,18.0,3.0,25.0,24.0,4.0,34.0,9.0,4.0,56.0,0.205,0.308,0.35,0.282,7.03,4.27,1.65,0.5,18.5,11.3,7.3,- - -,1.23,0.245,77.6,3.86,4.68
1,Total,vs R,122.1,- - -,548.0,136.0,22.0,4.0,74.0,64.0,12.0,43.0,2.0,10.0,114.0,0.275,0.348,0.416,0.336,8.39,3.16,2.65,0.88,20.8,7.9,13.0,- - -,1.46,0.336,66.8,3.82,3.94
