,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,38.0,5.0,2.0,1.0,10.0,9.0,1.0,8.0,0.0,2.0,4.0,0.179,0.395,0.444,0.371,4.5,9.0,0.5,1.13,10.5,21.1,-10.5,- - -,1.63,0.174,36.8,7.34,7.96
1,Total,vs R,5.2,- - -,33.0,6.0,1.0,0.0,4.0,4.0,1.0,10.0,4.0,0.0,5.0,0.261,0.485,0.455,0.382,7.94,15.88,0.5,1.59,15.2,30.3,-15.2,- - -,2.82,0.294,82.2,8.79,8.45
