,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,336.1,- - -,1343.0,300.0,32.0,6.0,131.0,115.0,22.0,72.0,1.0,12.0,244.0,0.238,0.288,0.329,0.276,6.53,1.93,3.39,0.59,18.2,5.4,12.8,- - -,1.11,0.28,71.6,3.24,3.35
1,Total,vs R,1051.0,- - -,4619.0,1233.0,268.0,22.0,615.0,559.0,157.0,367.0,18.0,18.0,548.0,0.291,0.353,0.483,0.362,4.69,3.14,1.49,1.34,11.9,8.0,3.9,- - -,1.52,0.305,71.7,5.09,4.84
