,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,37.1,- - -,174.0,39.0,6.0,1.0,21.0,20.0,3.0,21.0,1.0,3.0,23.0,0.26,0.364,0.381,0.332,5.54,5.06,1.1,0.72,13.2,12.1,1.2,- - -,1.61,0.29,71.4,4.75,5.52
1,Total,vs R,59.0,- - -,263.0,74.0,19.0,1.0,40.0,35.0,6.0,21.0,2.0,2.0,33.0,0.308,0.373,0.481,0.369,5.03,3.2,1.57,0.92,12.6,8.0,4.6,- - -,1.61,0.338,64.3,4.37,4.52
