,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,37.2,4.54,170.0,46.0,8.0,1.0,19.0,19.0,5.0,12.0,4.0,1.0,31.0,0.293,0.351,0.461,0.348,7.41,2.87,2.58,1.19,18.2,7.1,11.2,0.293,1.54,0.339,76.9,4.19,4.15
1,Total,Away,35.2,3.53,150.0,34.0,10.0,1.0,16.0,14.0,3.0,12.0,3.0,1.0,29.0,0.248,0.313,0.404,0.308,7.32,3.03,2.42,0.76,19.3,8.0,11.3,0.248,1.29,0.295,72.4,3.64,4.23
