,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,521.1,3.57,2191.0,515.0,90.0,8.0,228.0,207.0,51.0,139.0,13.0,18.0,308.0,0.253,0.31,0.387,0.305,5.32,2.4,2.22,0.88,14.1,6.3,7.7,0.253,1.25,0.277,73.9,4.1,4.23
1,Total,Away,430.0,4.96,1884.0,492.0,93.0,10.0,250.0,237.0,62.0,136.0,11.0,14.0,226.0,0.284,0.344,0.465,0.349,4.73,2.85,1.66,1.3,12.0,7.2,4.8,0.284,1.46,0.297,70.6,4.98,4.51
