,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.0,2.45,40.0,8.0,2.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,6.0,0.211,0.263,0.361,0.27,4.91,1.64,3.0,0.82,15.0,5.0,10.0,0.211,0.91,0.226,81.4,3.78,4.87
1,Total,Away,7.1,6.14,35.0,10.0,1.0,0.0,5.0,5.0,0.0,4.0,1.0,1.0,8.0,0.333,0.429,0.367,0.351,9.82,4.91,2.0,0.0,22.9,11.4,11.4,0.333,1.91,0.455,66.7,3.01,3.69
