,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,21.1,4.22,94.0,26.0,4.0,0.0,11.0,10.0,4.0,7.0,0.0,0.0,17.0,0.299,0.351,0.488,0.362,7.17,2.95,2.43,1.69,18.1,7.5,10.6,0.299,1.55,0.333,80.3,4.96,4.31
1,Total,Away,25.2,4.91,116.0,23.0,4.0,0.0,14.0,14.0,6.0,16.0,1.0,2.0,23.0,0.235,0.36,0.474,0.36,8.06,5.61,1.44,2.1,19.8,13.8,6.0,0.235,1.52,0.246,82.8,6.48,5.29
