,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,94.0,3.93,387.0,73.0,11.0,2.0,45.0,41.0,13.0,39.0,5.0,3.0,102.0,0.212,0.3,0.376,0.293,9.77,3.73,2.62,1.24,26.4,10.1,16.3,0.212,1.19,0.261,72.3,4.11,3.8
1,Total,Away,74.0,4.14,328.0,82.0,20.0,2.0,37.0,34.0,11.0,27.0,5.0,1.0,70.0,0.273,0.336,0.47,0.341,8.51,3.28,2.59,1.34,21.3,8.2,13.1,0.273,1.47,0.324,77.2,4.32,4.06
